scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
1.5700961119426,3.09360853997671,11.7983706560933,2.1554454147763,2.75665586451646,87.1526939576097,1.08518787826021,4.73327909082203,15.1380059846186,2.41949251706798,8.25847803924582,165.789517278902,1.46214529410442,3.7682012316785,13.6472748155515,2.34946431726705,4.58572149862584,126.917639827912,1.35543786577492
1.57384421308843,3.09869013555702,11.8070318295108,2.15759104858848,2.76833930904741,87.3179952694751,1.08798230858455,4.76012403363863,15.1551896640016,2.42291521614123,8.37985578784104,166.276221803834,1.46748368530878,3.7881728390951,13.3555445956886,2.35248051598226,4.64868039540157,120.060168232929,1.35993679166213
1.57760126162422,3.10379073332686,11.8157223685719,2.15974218636182,2.78012565626839,87.4841331365793,1.09078429536276,4.78457308015496,15.1724143639107,2.42636360637132,8.49134981675286,166.764088179798,1.4728805621588,3.809053517348,14.6728752040212,2.35550161793649,4.71508258815053,152.963910899039,1.36444738200554
1.58136727890901,3.1089035071388,11.8244336535091,2.161898459287,2.79194013961504,87.6506676045829,1.09359297098617,4.80753321049036,15.1895771481947,2.4298307424914,8.59686422873868,167.250600652743,1.47831777174065,3.83127175195561,14.708374274689,2.35853667749815,4.78637578045492,153.921136276692,1.36898238141613
1.58514228635281,3.11408284980268,11.8331657338466,2.16404826822815,2.80397279076282,87.8175996202434,1.09640067786383,4.82899578626692,15.2062188499289,2.43330860375537,8.69626012259386,167.724535893509,1.48377788002416,3.85466314483164,14.7412837182362,2.36161984862184,4.86212422779639,154.811386767457,1.37361084860225
1.58892630541673,3.11927560217645,11.8419186592266,2.16619111253307,2.81603781998576,87.9849301325783,1.0992070930175,4.84928176968214,15.2229002783913,2.43680439212755,8.79082278205092,168.199602502736,1.48929001417828,3.87982550417241,14.7726082253604,2.36471037982823,4.94442347563808,155.660681739035,1.37825036477005
1.59271935761313,3.12448750260787,11.8507780074691,2.16833907219184,2.8282070715661,88.1552156378955,1.1020202075877,4.86848100015443,15.2396215284166,2.44030852557383,8.88088641743988,168.6758031812,1.49481530678568,3.90680923886446,14.80006483636,2.36780186467887,5.03363290927688,156.409120733588,1.38290369085613
1.59652146450572,3.12971260303528,11.8596593068138,2.17049322784823,2.8404138431302,88.3259316161317,1.10484210530129,4.88654841691793,15.255223646944,2.44384369372094,8.96615656028483,169.122498613568,1.50041412637297,3.93597463002535,14.8272013683696,2.37089394288616,5.13116764611303,157.149367811215,1.38757101416291
1.60033264770969,3.13502138672927,11.8685618074136,2.17267647586838,2.8528725687922,88.4970551240399,1.10771708976768,4.90410261105151,15.2708361703803,2.44739287089138,9.04948807268915,169.56955080891,1.50604113616569,3.96792254349538,14.8521256603038,2.37399340243896,5.23932011919394,157.832534600728,1.39224947920789
1.60415292889182,3.14035740432228,11.8774855598797,2.17486493569329,2.86540659629447,88.6685871344666,1.11059893733786,4.92086829825501,15.2864859637113,2.45094504128142,9.12952483362482,170.017670198059,1.51168548716663,4.00362242904245,14.8769484375977,2.37710875165645,5.36179173736806,158.513211847929,1.39697347323742
1.60798232977061,3.1457521312965,11.8864873487118,2.17705861976449,2.87813446900263,88.8419855879209,1.11348766439529,4.93689519750509,15.3019035775635,2.45449771271405,9.20644517292428,170.460683730841,1.51734900360252,4.04450152706778,14.9000803157925,2.38023319592637,5.50417413393125,159.150726957705,1.40171545460509
1.61182087211642,3.15117089347995,11.8956020391379,2.17924397362964,2.89093250905859,89.0181455209368,1.1163744186315,4.95217086570255,15.3172115519915,2.45805949377396,9.28013275523908,170.901399525886,1.52302756183326,4.09281860272281,14.9232674139312,2.38336227850361,5.67544595423354,159.789763930441,1.40646995593107
1.61566857775157,3.15667382882045,11.9047384879654,2.18142436404108,2.90398594051059,89.1947259793217,1.11926140919058,4.96709014851946,15.3325560693013,2.46166727622067,9.35244526489132,171.343167388612,1.52881044420085,4.15070958618017,14.9445014451531,2.38648834549349,5.88487777970603,160.377610880257,1.4112402684362
1.61952546855048,3.16220863979295,11.9138967471358,2.18360995943567,2.91712967733039,89.3717279669453,1.12215529151415,4.98152385061706,15.3477866219604,2.46528367109143,9.42272259090152,171.782093221199,1.5346071313463,4.22549376155255,14.9654010021194,2.3896218749662,6.1623299941821,160.956751628444,1.41602196853322
1.62339156643977,3.16780474743853,11.923076868714,2.1858028760439,2.93047895029618,89.5491524900731,1.12506106252262,4.99544515049923,15.3624139937684,2.46888234200876,9.49079517358326,172.205518907783,1.5403962579661,4.31618008036578,14.9857929053412,2.39277769937277,6.50933740872282,161.523001286923,1.42085335431993
1.62726689339843,3.17342470027618,11.93241660212,2.18801427932372,2.94389807148414,89.7305479745365,1.12800514190217,5.0090010775572,15.3770762837376,2.47247626227481,9.55734816152821,172.629955387456,1.54618837292391,4.40929368533641,15.005390266833,2.39595124588333,6.87784620555994,162.069015539223,1.42572259384319
1.6311514714579,3.17906466338518,11.9417940215943,2.19023096161996,2.95742874731779,89.9127729781431,1.13095624932746,5.02192745840625,15.3917735752239,2.47609514841372,9.62114990719689,173.055405073164,1.55203038383417,4.4842685308908,15.0250344107431,2.39913236821884,7.18362691712548,162.616333225516,1.4306034571149
1.63504532270222,3.18471914501704,11.9511938266515,2.1924529355346,2.97100444432949,90.0954329855303,1.1339144015757,5.03458381295779,15.406323306992,2.47976110091896,9.68384853625759,173.477909571535,1.55797092499201,4.54353212979617,15.0436772924499,2.40233113869228,7.43115912389714,163.137842918502,1.43553772975843
1.63894846926815,3.19039412389865,11.9606160707299,2.19466311917138,2.98469758342468,90.2785290351302,1.13686820746526,5.0469674146065,15.4207737549728,2.48343580471061,9.74540055035288,173.898516396558,1.56392564728751,4.59091178256198,15.0620103840533,2.4055377635932,7.63273763761959,163.651432390202,1.44048468842101
1.64286093334528,3.1960833003396,11.9702709995396,2.19687156235132,2.99843131215138,90.4667095396148,1.1398243821312,5.05898703904476,15.4352586987658,2.48713108917574,9.80537818960916,174.320127285542,1.56994511119413,4.63125019608283,15.0803872400359,2.40877117190228,7.80698056027183,164.166247892126,1.44548374269743
1.64678273717618,3.20187954750519,11.9801314901991,2.19908527748139,3.01249826737633,90.6593746652668,1.14278761371649,5.07072202671033,15.4497782207187,2.49083574719942,9.86420400205141,174.74274463537,1.57598130763476,4.66621957661247,15.0980037767415,2.41204234939621,7.95998224637153,164.662236126303,1.45055801917992
1.65071390305653,3.20770118443164,11.9900155196191,2.20131248489126,3.02663505412013,90.8524997171441,1.14577412405035,5.08224733313483,15.4636498954532,2.4945403725769,9.92213301160689,175.148365307429,1.58203829855397,4.69758819003275,15.1155850195172,2.41532133577777,8.09877370225358,165.157479342011,1.45564440887086
1.65465445333522,3.2136408161879,11.9999231439909,2.20356270397372,3.04113061360716,91.0460857931734,1.1488026997518,5.09344581954911,15.4774314316785,2.4982486746041,9.97862694574621,175.551702685587,1.58811346533455,4.7257743675144,15.133208231874,2.41856466323821,8.22471968052376,165.653904792138,1.46069811846386
1.65860441041448,3.21960401794028,12.0098333961684,2.20581829473289,3.05569982366878,91.2400263773312,1.15183850520688,5.10435077761254,15.4912458669036,2.50197498120628,10.0338706042039,175.95600290244,1.59422867684514,4.75171488926608,15.1496222183256,2.42180641894903,8.34171268585712,166.118531419694,1.46575429191148
1.66256379675005,3.22561895644661,12.0197150587625,2.20807926999193,3.07045974107263,91.4341624857958,1.1548815576743,5.11513342180862,15.5050912823683,2.50573025983948,10.0886042160626,176.361224406712,1.60041451703837,4.77560659689433,15.1659338071692,2.4250626262675,8.45034998819312,166.580535157199,1.47084034762977
1.66653263485124,3.23167037810635,12.0296203106584,2.2103238450433,3.08533831543799,91.6287620319859,1.15791748717634,5.12560289432745,15.5186745439846,2.5094945029966,10.1420006474981,176.760932146325,1.60661512394209,4.79783429324335,15.1822843347023,2.4283454244831,8.55221627224126,167.043641780523,1.47598847602593
1.67051094728112,3.23777631106778,12.0395492081679,2.21257142067142,3.10040347862255,91.8238261222101,1.1609591078573,5.13593454378754,15.5322902312837,2.51326322584185,10.1948205396121,177.161594060033,1.61285696237436,4.81891190316097,15.1982205479783,2.43163605932708,8.64946525178933,167.496754070398,1.48114889392833
1.6744987566566,3.24390088334892,12.0495868541663,2.21482436166586,3.11555787344387,92.0211968250346,1.16400798943259,5.14608944311535,15.5459384216715,2.51704093871462,10.2468956200435,177.563212425621,1.61911373984691,4.83865329642431,15.2140112377775,2.4349419025491,8.74115011453844,167.946453535714,1.48635325390447
1.67849608564862,3.25004380114942,12.0601281672772,2.2170909623389,3.13079727804689,92.2294226429582,1.16708417183415,5.15604651043201,15.5596006951303,2.52086110816909,10.2981512999755,177.965342403676,1.62546586691072,4.85745765131096,15.2298396227865,2.43825868074721,8.82908586435081,168.397226514344,1.49158312609379
1.68250295698218,3.25627513911,12.0706946443938,2.21937052373344,3.1463152612161,92.4381455332715,1.17018595149285,5.16593386121132,15.5729044531048,2.52470341107896,10.3491320635248,178.35897798188,1.63186445401447,4.87516654604892,15.24529985292,2.44158787956737,8.91237906638433,168.838338661932,1.4968376668943
1.68651939343658,3.26255325665507,12.0812863455874,2.22165552685005,3.16197505568601,92.6473666825757,1.17329513565616,5.17549250046152,15.5862399695367,2.52855298697175,10.3986582760725,178.753553238839,1.63829025470473,4.89204175073421,15.2600724012137,2.44494623556259,8.99219037936773,169.261338836917,1.5021621410372
1.69054541784549,3.26899841058243,12.0919361795031,2.22394390529241,3.17813185879388,92.8579466484637,1.17641147990717,5.18502639445118,15.5996073202392,2.5324092254888,10.4480899537465,179.149070417736,1.64474727983457,4.90850717830167,15.2748802142308,2.44831260855617,9.07047830041282,169.68534878922,1.50749932565526
1.69458105309705,3.27548426288228,12.1027621791271,2.22622603221806,3.19441311486579,93.0729729782319,1.17953378692357,5.19422457217625,15.613006369223,2.53627984768177,10.496038371304,179.545526527543,1.65123461317069,4.92425567371063,15.2897233761546,2.45167807169462,9.14573844620243,170.11037092936,1.51285405281415
1.69862632213408,3.28204012973361,12.1136140223546,2.22851360699018,3.21094532612563,93.288512614432,1.18266354744706,5.20342475435016,15.6260049906423,2.54018425765453,10.5440150388711,179.932241141521,1.65780804121307,4.93935764659488,15.3042626145548,2.45504670018051,9.21827213938212,170.528600284274,1.51822417587734
1.70268124795417,3.28859034052063,12.1244917708792,2.23080664261374,3.22750178290215,93.5045667824187,1.18580077927051,5.21238086191768,15.6390346421034,2.54409798815448,10.5909567762035,180.319878912672,1.66439716120767,4.95371689423897,15.318775107474,2.45842775915714,9.28759882276303,170.946414207664,1.52361785113768
1.70674585360976,3.29512762827798,12.1354801237283,2.23309441916361,3.24407736162035,93.7231969003868,1.18894423838358,5.22133788972997,15.6520953976804,2.54803273378051,10.6379187792516,180.708442044738,1.67105517495375,4.96783133033562,15.3333222443177,2.46184757851582,9.35604419273351,171.365225527859,1.52909944914471
1.71082016220838,3.30192265869076,12.1466823074856,2.23538471667047,3.26137344179856,93.9469153730211,1.19209485580541,5.23000706069485,15.6651873316246,2.55197784819766,10.6836054785274,181.09793274672,1.67773352728926,4.98149264830665,15.3477539316166,2.46527556159694,9.42257025305567,171.781146917828,1.53459413270976
1.7149041969127,3.30883274569143,12.1579112328655,2.23768048152843,3.27899349942486,94.1711679017921,1.19525299431634,5.23869692652635,15.6780437370795,2.55594111312625,10.729401240152,181.482210519523,1.68446794324551,4.9947076457928,15.3616147525075,2.468686848862,9.48717482530912,172.182382880061,1.54008119288516
1.71899798094066,3.3155999459698,12.1691669637052,2.23998862632617,3.29634061712132,94.3959557615873,1.19843562117256,5.24712645826895,15.6908879755932,2.55991775445822,10.774062340997,181.866418826728,1.69123642389569,5.00756859499531,15.375508661665,2.47209247328255,9.55030813800972,172.584576664531,1.54556984223926
1.72310153756565,3.32248855852754,12.180663432372,2.24231157674102,3.31403381998003,94.6262787579371,1.20164868111576,5.25556938750676,15.7037628756089,2.56393162601463,10.8188002913419,182.2515443081,1.69808626552138,5.0198724561925,15.3894357380767,2.4755137583457,9.61100687256706,172.987730557731,1.55108826261931
1.72721489011662,3.32958840638925,12.1923479918614,2.24464007245533,3.33233309300944,94.8609062079222,1.20486941120957,5.26384714199947,15.7166685103211,2.567985487522,10.8628614622178,182.637589153101,1.70502394085091,5.03194077245224,15.4032776481521,2.47898656719963,9.67073152296604,173.389260078006,1.5567158215963
1.7313380619782,3.33671104812318,12.2040604444909,2.24697229290026,3.35076456844988,95.09609375573,1.20809659563152,5.27210686547457,15.7294399920748,2.57204464530409,10.9068680317815,183.020994980034,1.71198142409887,5.04380872713263,15.4169642159995,2.48246766627142,9.72963877519887,173.787632768972,1.56235681456634
1.73547107659084,3.34386122195661,12.2158008568465,2.24928727930652,3.36930655555816,95.3318427384148,1.21131613877358,5.28022234113336,15.7421587267159,2.57610235401169,10.9502527351697,183.403519493637,1.71896377038717,5.05519275337764,15.4306834561403,2.48596425967944,9.78644479463106,174.186956447033,1.5680439338095
1.73961395745097,3.35109038694298,12.2279628495642,2.25160779200072,3.38814358069444,95.5773655636856,1.21454336754281,5.2882591668911,15.7549078232588,2.58017349927168,10.9933064339531,183.786957161891,1.72597275058703,5.06642654832815,15.4444354465689,2.48947265965745,9.84265224225947,174.587233382364,1.57376035657356
1.74376672811107,3.35847215339939,12.2401606655849,2.25393384417509,3.40743351546924,95.8236334252787,1.21777830028618,5.29621590176752,15.7676873541827,2.5842919549088,11.0360107695069,184.171310164661,1.73309836252372,5.0775092272413,15.4578730994308,2.49298621238353,9.89825751192593,174.979298686427,1.57949217844045
1.74792941217988,3.36599896020103,12.252387599981,2.25627792520976,3.4271535529897,96.0704891724459,1.22105177264766,5.30400637353815,15.7804765235356,2.58842024203851,11.0779733188625,184.556854589732,1.74024098457466,5.08815656268338,15.4709196289689,2.49649699315165,9.95194379250889,175.361124988803,1.58524375383532
1.75210203332249,3.37348718562027,12.2650395627922,2.25863161247339,3.44687719352473,96.3267067267393,1.22434296564641,5.31181500307887,15.7932683971901,2.59258665849681,11.1200341154168,184.943684594418,1.74748641045521,5.09868060025856,15.4839973029139,2.50001615478342,10.0051092726952,175.743862779074,1.59100905927267
1.75628461526047,3.38110556128355,12.2780569195418,2.26099091841084,3.46699292260863,96.5909643464764,1.22764201531339,5.31941994290874,15.8060908073422,2.59676507590829,11.1612215135819,185.331438031735,1.75475536496861,5.1089377852552,15.4971061956133,2.50356441531771,10.0571376802065,176.127514233127,1.59684685418197
1.76047718177203,3.38890497475013,12.2911053510576,2.26336320846887,3.48765197682656,96.8558527965683,1.23096739395523,5.32704303709455,15.8189438268882,2.60096351077772,11.2025072334567,185.720117106082,1.76209030613751,5.11901868950127,15.5101314171425,2.50712707346754,10.1084198686264,176.509537892447,1.60271540246577
1.76467975669213,3.39673041805413,12.304195823373,2.26575029863476,3.50848326512918,97.1219498210882,1.23432364474038,5.33453940092868,15.8318073295742,2.60517486088345,11.2432351307361,186.109414047097,1.76945676617106,5.12895002281018,15.5230143416121,2.51069644234973,10.1590716810399,176.888637166597,1.60860576762469
