scatter,diam_Leo_mid,diam_Leo_upr,diam_Leo_lwr,Qc_Leo_mid,Qc_Leo_upr,Qc_Leo_lwr,diam_Penny_mid,diam_Penny_upr,diam_Penny_lwr,Qc_Penny_mid,Qc_Penny_upr,Qc_Penny_lwr
0.000143737835557306,0.275663795070186,0.341175246154136,0.230262357118781,0.00538468511761847,0.00933394931179301,0.00338467077168725,0.259910937063031,0.321569175738361,0.217149955840286,0.00462624063564735,0.00801216661403261,0.00290951840851093
0.000144277584105693,0.275872945977749,0.341436525822213,0.230437013033405,0.00539522533821822,0.00935236814909323,0.0033912848960754,0.260114604343493,0.321823624210077,0.217319667566416,0.00463558800940451,0.00802848434397394,0.00291538001258628
0.000144819359458604,0.276081049378522,0.341698611990227,0.230610130748573,0.00540574980464222,0.00937084881355111,0.00339787375763832,0.260316947314022,0.322074662665179,0.217488118134546,0.00464491452335267,0.0080447007829203,0.00292122516207542
0.000145363169226874,0.27628993422635,0.341957182741315,0.230783708444845,0.00541631379138773,0.00938920981955437,0.00340448302037207,0.260520050100671,0.322326643792343,0.217657201249766,0.00465427605920265,0.00806097811605882,0.00292709226062855
0.000145909021049917,0.27649960345564,0.342216724448915,0.230957937941035,0.00542691744685715,0.00940763977279272,0.00341111710148405,0.26072391555662,0.322579571131386,0.217826919287347,0.00466367274846484,0.00807731657205271,0.00293298139066639
0.000146456922595831,0.276710060011813,0.342477240759058,0.231132821684713,0.00543756092001008,0.00942613893216922,0.00341777609416949,0.260928546545759,0.32283344823542,0.217997274631481,0.00467310472314351,0.00809371638042381,0.00293889263491918
0.000147006881561511,0.276919025797578,0.342738735331463,0.231307542745674,0.0054481751237142,0.00944470755755919,0.00342444128009027,0.26113183294686,0.323088278670899,0.218166684424422,0.00468251520900523,0.00811017777155582,0.0029447937819686
0.000147558905672756,0.277128201895593,0.343001211839594,0.231481344319221,0.00545881175080731,0.00946334590981378,0.00343109532143821,0.261335326195435,0.323343438166691,0.218336075528845,0.00469194604425241,0.00812667742949226,0.002950703748119
0.000148113002684371,0.277338163468739,0.343264673970707,0.231655798533365,0.00546948831939536,0.00948205425076364,0.0034377743493121,0.261539583579529,0.323595793372599,0.218506102712157,0.00470141229313732,0.0081430979370114,0.00295663590672581
0.000148669180380286,0.277548913466547,0.343524435662192,0.231830907838833,0.00548020497946228,0.00950063439575281,0.0034444784575386,0.261744607968539,0.323849096195086,0.218676768362891,0.00471091408864134,0.00815958010501861,0.00296259034112371
0.000149227446573659,0.277759795643116,0.343785164936038,0.232006674695551,0.00549094176422811,0.00951928397884991,0.0034512077402967,0.261949397028913,0.324103350192539,0.2188474620589,0.00472042434533846,0.00817612416505461,0.00296855458280835
0.000149787809106984,0.277969260986496,0.344046873271844,0.232181294183725,0.00550165146216105,0.00953800359281509,0.0034579205716328,0.262153280272501,0.324358558936705,0.219017161137159,0.00472992496363155,0.00819273034952956,0.00297450771963185
0.000150350275852208,0.27817951289115,0.344309564346077,0.232355975769375,0.00551240137597655,0.00955679350062062,0.00346464490768077,0.262357929116075,0.324614726012744,0.219187497450776,0.00473946125760401,0.00820939889172634,0.00298048321102156
0.000150914854710837,0.278390554310687,0.344573241849008,0.232531313300148,0.00552319165668886,0.00957565396622621,0.00347139449421764,0.262563346434531,0.324870627038818,0.219358473392628,0.0047490333612212,0.00822608364260816,0.00298648114092086
0.000151481553614047,0.278602388209805,0.344837909484766,0.232707309239178,0.00553402245587935,0.00959458525458279,0.00347816942606128,0.262769535113561,0.325124303563803,0.219530091364576,0.0047586414089516,0.00824271072629122,0.00299250159358839
0.000152050380522798,0.278813104870653,0.345099118619145,0.232883523656267,0.00554483523862002,0.00961339789149075,0.00348495953071139,0.262973949366032,0.325378932667039,0.219700484341271,0.00476821614937506,0.00825940024617453,0.00299850615425132
0.000152621343427941,0.279023650991229,0.345361042890945,0.233058432486987,0.00555565911346689,0.00963226984742727,0.00349172947425412,0.26317899029341,0.325634517925544,0.219871125672936,0.00477782300737561,0.00827615243671163,0.0030045252002808
0.000153194450350337,0.279234987731494,0.34562395071203,0.233233998116156,0.00556652363294093,0.00965121266926201,0.00349852483954601,0.26338480116798,0.325891062929768,0.220042407778207,0.00478746593999521,0.00829296753323648,0.00301056684837149
0.000153769709340963,0.279447118060297,0.345887845775718,0.233410223010112,0.00557742894966638,0.00967022662310277,0.00350534572204802,0.263591384880963,0.326148571283643,0.220214333063245,0.00479714508269731,0.00830984577196678,0.00301663118339617
0.00015434712848103,0.279659735440746,0.346152731789193,0.233587109644453,0.00558836566855865,0.00968931197605668,0.00351219221757957,0.263797314084613,0.326405220016342,0.220386058951997,0.00480682142271002,0.00832671790408408,0.00302270079397639
0.000154926715882095,0.279870580664317,0.346418612473561,0.233763226583022,0.00559926415682496,0.00970846899623387,0.00351903096162328,0.264002748922274,0.326660225814743,0.220557007299585,0.00481649940021976,0.00834355423114815,0.00302876374423439
0.000155508479686172,0.280082217630737,0.346681189015582,0.233939017366849,0.00561020356989856,0.0097275132926575,0.0035258723425925,0.264208955186296,0.326916189182938,0.220728597573651,0.00482621371940872,0.00836045378014027,0.00303484946141796
0.000156092428065852,0.280294649313072,0.346944313811491,0.234115468260938,0.0056211840614558,0.00974661031466671,0.00353273941356486,0.264415935773455,0.327173113716687,0.220900832184686,0.00483596451674319,0.00837741678846443,0.00304095803101892
0.000156678569224414,0.280507878695551,0.347208426664762,0.234292581744064,0.0056322057857501,0.00976577904771755,0.00353963227100865,0.264623406417464,0.327431003025255,0.221073713552234,0.00484574402607752,0.00839444349441617,0.00304708953885018
0.000157266911395939,0.280720297975509,0.34747353128564,0.234470334581556,0.00564321893717664,0.00978501976109142,0.00354655040824678,0.264829232196029,0.327689860731456,0.221245124850397,0.00485549355079775,0.00841153413718585,0.00305319995044048
0.000157857462845431,0.280932232301327,0.347739631398301,0.234646356107159,0.00565423366268102,0.00980433272508096,0.00355343824326965,0.265035830868974,0.327947244973188,0.221417026238146,0.00486527968586344,0.00842859526280479,0.0030593301099046
0.000158450231868928,0.28114496245967,0.348006730740907,0.23482303860948,0.00566528974947403,0.00982371821099375,0.00356035194273482,0.265243205338586,0.3282035841256,0.221589573131124,0.00487510256874973,0.00844564338469793,0.00306548328867091
0.00015904522679362,0.281358491438963,0.348270775797766,0.235000384570548,0.00567638735287104,0.00984300112077069,0.00356729160376562,0.265451358518052,0.32846088585467,0.221762767953262,0.00488496233744802,0.00846275552382779,0.00307165957317896
0.000159642455977967,0.281572822238849,0.348535104514267,0.235178396481709,0.00568752662877063,0.00986232584352779,0.00357425732385007,0.265658456229926,0.328719153774961,0.221935503688083,0.00489480829880782,0.0084799319205849,0.00307783582716212
0.000160241927811815,0.281785086212992,0.348800425808961,0.235356008955642,0.00569861818443763,0.00988172313236338,0.00358122400982556,0.265865451343927,0.328978391514608,0.222107719886538,0.00490466687606328,0.0084971728162624,0.00308401082126945
0.000160843650716517,0.281998113232546,0.349066743409069,0.235532922255532,0.00570975032886907,0.00990119325976965,0.00358818463003981,0.266073223743267,0.329238602715369,0.222280582772365,0.0049145624731663,0.00851447845305958,0.00309020900303709
0.000161447633145047,0.282211940187789,0.349334061055806,0.235710499880834,0.00572092427550778,0.00992073649926197,0.00359517138801132,0.266281776346724,0.329496774979298,0.222454094773933,0.00492449522912978,0.00853173269594732,0.00309643045953681
0.000162053883582119,0.282426570082552,0.349602382504439,0.235888744326149,0.00573214018132485,0.00994035312538284,0.00360218438188974,0.266490398815331,0.329754454898348,0.222628124126831,0.00493444544081947,0.00854899532452531,0.00310267245378074
0.000162662410544312,0.282640752184766,0.349867848502526,0.236067658095448,0.00574335889556009,0.00995987525267063,0.00360922371019328,0.266697795425036,0.330013102428756,0.222800655023448,0.00494437712028859,0.00856632277583198,0.00310889259771705
0.000163273222580183,0.28285408008852,0.350133393542752,0.236245161312221,0.00575456773956876,0.00997943073430724,0.00361624008221021,0.266905970827733,0.33027272120399,0.222973833789157,0.0049543460941107,0.00858371529328256,0.00311513609885537
0.000163886328270388,0.283068209057811,0.350399935728575,0.236422970762742,0.00576581867379855,0.00999905964854274,0.00362327425566999,0.26711492794786,0.330533314871161,0.223147662856764,0.00496435250232945,0.00860117312120625,0.00312140304490409
0.000164501736227809,0.283283142100712,0.350667478804368,0.2366014479038,0.00577711185630206,0.0100187622711232,0.00363033484308614,0.267324669720836,0.330794887091078,0.223322144668213,0.00497439648551438,0.00861869650484979,0.00312769352390097
0.000165119455097665,0.283498882236591,0.350936026528563,0.236780595242635,0.00578844744572535,0.0100385388788301,0.00363742194364541,0.267532882121941,0.331053806164053,0.223495878596792,0.00498441337894483,0.00863614441502084,0.00313397793481487
0.000165739493557642,0.283712881747453,0.351205582673706,0.236959729304368,0.00579974519588367,0.0100583897494843,0.00364451929816426,0.267741455422003,0.331312844407035,0.223669369411598,0.00499445611251127,0.00865362469131107,0.00314026699529746
0.00016636186031801,0.283927313569864,0.351472467664795,0.237137771840394,0.00581107366664815,0.0100781536837222,0.00365160123349452,0.267950811933635,0.331572855362004,0.223843511700076,0.00500453655744885,0.00867117060761677,0.0031465796717699
0.000166986564121747,0.284142550603126,0.351739239313696,0.237316482942215,0.00582244467684304,0.0100979429290519,0.00365870976213128,0.268160954597868,0.331833842681581,0.224018307908568,0.00501465485536718,0.00868878241042215,0.00315291605291237
0.000167613613744661,0.284358595870879,0.352007012714222,0.237495865120356,0.00583385838620771,0.0101178064847843,0.00366584498393477,0.268370753088796,0.332095810032103,0.224193381922826,0.00502477927884737,0.00870646034713698,0.00315926817354354
0.000168243017995517,0.284574524066222,0.352275791628039,0.23767592089477,0.0058452855332136,0.0101377446299616,0.00367300699914027,0.268579725953216,0.332358761093676,0.224367186719255,0.00503489634801401,0.00872420466610003,0.00316560315714495
0.000168874785716154,0.284789256698429,0.352545579830942,0.237854938107477,0.00585669200172982,0.010157757644674,0.00368015479594384,0.268789483529606,0.332618364924683,0.224541644168386,0.00504505140768869,0.0087418459669981,0.00317196192918166
0.000169508925781613,0.285004795671054,0.352816381112901,0.238033881912861,0.00586814130256503,0.0101778458100632,0.00368731155560453,0.269000028764632,0.33287876845656,0.224716756720987,0.0050552446005292,0.00875954665811686,0.00317834457898141
0.000170145447100266,0.285221144011979,0.353084658164828,0.238213497668388,0.00587963359655845,0.0101978530643608,0.00369449518954381,0.269211364616022,0.333140149827206,0.224892526837031,0.005065476069729,0.00877731381692868,0.00318475119620735
0.000170784358613932,0.285438304760455,0.353352659995269,0.238393787897293,0.00589116904515329,0.0102178788183833,0.00370170579867705,0.269420740743995,0.333402512708495,0.225067290647592,0.00507566811187758,0.00879514769302575,0.00319114622624642
0.000171425669298009,0.285654069761457,0.353621668196776,0.238574462188794,0.00590267735139869,0.0102379797709199,0.00370893642224776,0.269630902297116,0.333665860786088,0.225242066087214,0.00508589840341377,0.00881304853693754,0.00319755148104108
0.000172069388161599,0.285869909919246,0.353891686548365,0.238753638595918,0.00591420545003276,0.010258156204348,0.00371614173215031,0.26984185302584,0.333929764675674,0.225417497824388,0.00509616711061821,0.00883099952932496,0.00320398078814573
0.000172715524247633,0.286086560576312,0.35416271884324,0.238933487826627,0.00592577683771791,0.010278408402105,0.00372337409864201,0.270053595893595,0.33419055777993,0.225593588323573,0.0051064743777452,0.00884885625043483,0.00321043423787895
0.000173364086633,0.286304024776153,0.35443476888885,0.239114012407432,0.00593739167700841,0.0102987366486928,0.00373063362332278,0.27026455024547,0.334452330185836,0.225769684702588,0.00511677533148069,0.0088667800251445,0.00321689782607079
0.000174015084428672,0.286521744337726,0.354704510506584,0.239295214874335,0.00594903215075096,0.0103189931633353,0.00373792040817408,0.270475114347573,0.334715085570757,0.225944781803231,0.00512708135386856,0.00888477110524625,0.00322334997224383
0.000174668526779835,0.286737890188209,0.354973744752264,0.23947577576639,0.00596063972647465,0.0103392581449062,0.00374520251217731,0.270686469136888,0.334978827625869,0.226120536409293,0.00513742607630087,0.00890282974347791,0.00322982634680821
0.000175324422866018,0.286954847685874,0.355243989996842,0.239655859374296,0.00597229088969306,0.0103595992233123,0.00375248395830139,0.270898617582517,0.335243560056207,0.226296950989767,0.00514780964409978,0.00892095619352637,0.00323632704074373
0.000175982781901213,0.287172619878528,0.355515250036709,0.239836619212406,0.00598398580408115,0.0103800166843041,0.00375979274691298,0.271111141502324,0.335508214104739,0.226474028022917,0.00515822016583059,0.00893910813521072,0.00324285214537184
0.000176643613134019,0.287391209825424,0.355787528682514,0.240018057820026,0.00599572463392852,0.0104005108147052,0.00376712898068561,0.271322113180029,0.335770378226108,0.226649790689623,0.00516860260607446,0.00895718994315536,0.00324935895201557
0.000177306925847761,0.287608735833348,0.356060829759214,0.240200177745998,0.0060074468353139,0.0104210819024159,0.00377449276267833,0.271533877075428,0.33603352679742,0.226825868361768,0.00517902403331871,0.00897533964992116,0.00325588273207454
0.000177972729360623,0.287826001820462,0.35633202949274,0.240380602893843,0.00601917836893377,0.0104415901837338,0.00378182622757472,0.271746436163372,0.336297663515372,0.227002607221467,0.00518948459396307,0.00899355751047434,0.00326243100951658
0.000178641033025781,0.28804408366097,0.356602507058053,0.240561599936825,0.00603095395552145,0.0104620975347994,0.00378918465635152,0.27195979342988,0.336562792090546,0.227180009751539,0.00519998443495696,0.00901184378073848,0.00326900387633155
0.000179311846231533,0.288262984418477,0.356874000291041,0.240743276640043,0.00604277376049981,0.0104826818928196,0.00379657071669266,0.272171898185672,0.336828916247453,0.227357117341247,0.00521046468932232,0.00903019871759826,0.00327558052906176
0.000179985178401429,0.288482470370184,0.357146513005627,0.240925635555682,0.00605463028132526,0.0105033435469624,0.00380398451235714,0.272384072102538,0.337094354114063,0.2275335149932,0.00522096339805838,0.00904855518876272,0.00328215198334807
0.000180661038994407,0.288700043802645,0.357420049030058,0.241107735981359,0.00606644269744264,0.0105240827874816,0.00381140303468472,0.272597042751616,0.337357899833401,0.227710575034259,0.00523150153039349,0.00906686509326927,0.00328874811403845
0.000181339437504927,0.288918434242987,0.357694612206953,0.241288969913321,0.00607829947024891,0.0105448999057213,0.00381881142728763,0.272810813124707,0.337622435190708,0.227888299951757,0.00524207923436685,0.00908524375312016,0.00329536901379503
0.000182020383463094,0.289137644759147,0.357967245211467,0.241470884395057,0.00609020076630742,0.0105656616556831,0.00382624763907355,0.273024499699549,0.337887963902162,0.228066692242365,0.00525267104569029,0.00910369142649794,0.00330201477562791
0.000182703886434807,0.289357678430584,0.358238975614301,0.241653481982095,0.00610214675280702,0.0105864144959785,0.00383371177450603,0.273237085624505,0.338154489697898,0.228243491818317,0.00526324764824658,0.00912220837255459,0.00330863603322301
0.000183389956021882,0.289576984164384,0.358511726389328,0.241836765239556,0.00611408699374055,0.0106072452650627,0.00384120393844088,0.2734504698288,0.338422016322057,0.228420875255927,0.00527386396690026,0.00914079485141529,0.00331528040465784
0.00018407860186219,0.289795683466339,0.358785501368137,0.242018736990368,0.00612602551273092,0.0106281542555652,0.00384867496954706,0.273664655310045,0.338688179307199,0.22859892478436,0.00528452015078886,0.00915935577100369,0.00332194972630723
0.000184769833629796,0.290015204003915,0.359060304396707,0.242200890005752,0.00613800886193785,0.0106491417612147,0.00385616168622892,0.273879645077109,0.338953114467037,0.228777642904845,0.00529521634960997,0.00917789670985811,0.00332864409186149
0.00018546366103509,0.290235548860928,0.359336139335457,0.242383727022153,0.00615003720970285,0.0106702080768425,0.00386367651620779,0.274092897761335,0.339219044482316,0.228955782370578,0.00530587880477197,0.00919650727161168,0.00333533612730033
0.000186160093824927,0.29045672113277,0.359610217083754,0.242567250608056,0.00616211072499956,0.0106912266547387,0.00387121956505163,0.27430669379411,0.33948597308881,0.229133488306115,0.00531657382051355,0.0092151877177047,0.00334202906128282
0.000186859141782758,0.290675840390035,0.359883208565875,0.242750906687432,0.00617413518247922,0.0107122280854976,0.00387877715019933,0.27452129265029,0.339753904036319,0.229311861543483,0.00532730899700473,0.00923393831055918,0.00334874712783661
0.000187560814728778,0.290895672462082,0.360157225155655,0.24293330000421,0.00618620119201267,0.0107333083785249,0.00388631475291307,0.274736697344546,0.340022841088722,0.229490904588459,0.00533808448505275,0.00925275931358252,0.00335549042133678
0.000188265122520054,0.291116330023405,0.360432270702467,0.243116378224358,0.00619831251050118,0.0107544678299556,0.00389388066000546,0.274951563482541,0.340289793208927,0.229670431573236,0.00534886108458968,0.00927152955347491,0.00336225487357557
0.000188972075050667,0.29133781617379,0.360708349070136,0.24330014391975,0.00621046930808394,0.0107757067370365,0.00390147497776199,0.275165770778178,0.340556122889353,0.229848460058674,0.00535963534589319,0.00929030438998663,0.00336899671538411
0.000189681682251851,0.291558910028469,0.360985464136999,0.243484599671918,0.00622263147050623,0.0107970253981308,0.00390909781286726,0.275380782441547,0.340823452661772,0.230027157057146,0.00537045006552052,0.00930914972770432,0.00337576387341725
0.000190393954092137,0.291779052744765,0.361260973505853,0.243668116766583,0.00623478067336997,0.0108183030806199,0.00391670864456076,0.275596601493122,0.341091786281619,0.230206525078979,0.00538130539539635,0.00932806583136639,0.00338255644273971
0.000191108900577482,0.292000022116833,0.361535228898903,0.243851435921842,0.00624697549758722,0.0108395559929454,0.00392432596321963,0.275813048617494,0.341361127518432,0.230386566643927,0.0053921961337239,0.00934705296670538,0.00338937451877318
0.000191826531751421,0.292221821248841,0.361810514145711,0.244035443457078,0.00625921611447028,0.0108608887118754,0.00393197188559771,0.276027672675247,0.341631480155904,0.230565763994746,0.00540305037099838,0.0093661114004516,0.00339618441886357
0.000192546857695202,0.292444453256613,0.362086833113474,0.244220141957221,0.00627150269597477,0.0108823015370908,0.00393964651910456,0.276243102665712,0.341899197979259,0.230744789856632,0.00541394536691368,0.00938509234470567,0.00340300112966664
0.000193269888527929,0.292665372698912,0.362364189683904,0.244405361462423,0.0062837510813693,0.0109037947693978,0.00394734565069501,0.27645934161524,0.342166936676259,0.230924487976792,0.00542488127452219,0.00940410436289499,0.00340984343783416
0.000193995634406704,0.292886654265265,0.362642587753295,0.244588922319615,0.0062960299924706,0.0109253687107325,0.00395501474367363,0.276676392561544,0.342435680756235,0.231104860879615,0.00543585824745101,0.00942318777292894,0.00341671143948654
0.000194724105526771,0.293108766763875,0.362919602647181,0.244773172464397,0.00630835501199156,0.0109469118036089,0.00396271263478871,0.276892417459766,0.342705433994492,0.231285417219724,0.0054468220868732,0.00944234284289029,0.00342359419820508
0.000195455312121656,0.293331713314969,0.363195128435599,0.244958114485105,0.00632072631307346,0.0109684192922911,0.00397043943217987,0.277108262882704,0.342976200180511,0.231464770030032,0.00545779784985629,0.00946156984186857,0.0034304607701889
0.000196189264463314,0.293554624053365,0.363471688848225,0.245143750979797,0.00633311502556956,0.0109900075435348,0.00397819524439275,0.27732491882469,0.343247983118002,0.231644796326334,0.00546881482782023,0.00948086903996373,0.00343735312677041
0.000196925972862271,0.293776219495707,0.363749287770167,0.24532882942657,0.00634547865191506,0.0110116768606108,0.00398594858033739,0.277542388329297,0.343516422508667,0.23182549863763,0.00547987317553097,0.00950006122661708,0.00344427136477307
0.000197665447667774,0.293998647048939,0.364027929101121,0.245513324013558,0.00635788870479363,0.0110334275479286,0.00399369883361547,0.277760038070596,0.343785576405285,0.232006879502417,0.00549095415923839,0.00951931341064249,0.00345121558138397
